V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
40.0,1.05416e-06,40.03593,1.072784e-06,40.03534,1.0176671473021173
41.0,1.071628e-06,41.03333,1.087285e-06,41.03109,1.0146104805025624
42.0,1.090087e-06,42.03067,1.106735e-06,42.02999,1.015272175523605
43.0,1.107231e-06,43.0274,1.127339e-06,43.02813,1.0181606186965502
44.0,1.125361e-06,44.04273,1.143822e-06,44.04076,1.0164045137515871
45.0,1.148437e-06,45.04105,1.161292e-06,45.03954,1.0111934742611044
46.0,1.163932e-06,46.03918,1.179264e-06,46.03916,1.01317259083864
47.0,1.182225e-06,47.03575,1.200355e-06,47.03792,1.0153354902831526
48.0,1.201177e-06,48.03151,1.215517e-06,48.03173,1.0119382905267085
49.0,1.222446e-06,49.029,1.234306e-06,49.0298,1.0097018600412615
50.0,1.238918e-06,50.04448,1.252435e-06,50.04674,1.010910326591429
51.0,1.264298e-06,51.04225,1.276987e-06,51.04071,1.010036399646286
52.0,1.287373e-06,52.04016,1.296604e-06,52.03985,1.0071704160332708
53.0,1.309294e-06,53.03806,1.315884e-06,53.03687,1.0050332469254422
54.0,1.329235e-06,54.03479,1.33484e-06,54.03462,1.004216711115792
55.0,1.351651e-06,55.05193,1.35643e-06,55.05175,1.003535675999204
56.0,1.374562e-06,56.05027,1.376541e-06,56.05013,1.001439731347149
57.0,1.396319e-06,57.04654,1.396316e-06,57.04513,0.9999978514938206
58.0,1.421038e-06,58.04263,1.422854e-06,58.04369,1.0012779390839655
59.0,1.445105e-06,59.04012,1.441643e-06,59.03883,0.9976043263292286
60.0,1.471145e-06,60.03902,1.464388e-06,60.03978,0.9954069789177817
61.0,1.494879e-06,61.0542,1.488288e-06,61.05372,0.9955909474947472
62.0,1.518614e-06,62.04958,1.512521e-06,62.05035,0.9959877888653734
63.0,1.54284e-06,63.0481,1.536415e-06,63.0464,0.995835601877058
64.0,1.569709e-06,64.04649,1.558664e-06,64.04588,0.9929636639657414
65.0,1.597067e-06,65.04266,1.583221e-06,65.04206,0.9913303574615216
66.0,1.624922e-06,66.05676,1.610412e-06,66.05487,0.9910703406071183
67.0,1.655087e-06,67.05299,1.638931e-06,67.05481,0.9902385796033683
68.0,1.687224e-06,68.05164,1.667117e-06,68.05116,0.9880827916151027
69.0,1.71541e-06,69.04907,1.697607e-06,69.04877,0.9896217230866091
70.0,1.745238e-06,70.04643,1.726616e-06,70.04672,0.9893298220643831
71.0,1.776726e-06,71.04391,1.75793e-06,71.04253,0.9894209911939151
72.0,1.814797e-06,72.0584,1.789577e-06,72.05667,0.9861031288898978
73.0,1.844624e-06,73.05279,1.826496e-06,73.05363,0.9901725229640296
74.0,1.880555e-06,74.05143,1.861767e-06,74.0519,0.9900093323513537
75.0,1.921108e-06,75.04803,1.898193e-06,75.04781,0.9880719876238088
76.0,1.964626e-06,76.04503,1.936593e-06,76.04265,0.9857311264332244
77.0,2.001204e-06,77.05718,1.980935e-06,77.05695,0.9898715972984262
78.0,2.043897e-06,78.0547,2.022796e-06,78.05201,0.9896760942454534
79.0,2.087571e-06,79.05119,2.065318e-06,79.04911,0.9893402427989276
80.0,2.133553e-06,80.04607,2.109981e-06,80.04213,0.9889517626231923
81.0,2.179376e-06,81.04208,2.159764e-06,81.04052,0.9910010938910954
82.0,2.228975e-06,82.03317,2.212667e-06,82.03588,0.9926836326114021
83.0,2.28519e-06,83.05167,2.265411e-06,83.05474,0.9913447021910652
84.0,2.341064e-06,84.04757,2.323424e-06,84.04796,0.9924649646485528
85.0,2.396941e-06,85.04339,2.381114e-06,85.04342,0.9933970005936733
86.0,2.458581e-06,86.03885,2.443579e-06,86.03797,0.9938981062653619
87.0,2.521377e-06,87.03854,2.509671e-06,87.03329,0.9953572988093411
88.0,2.588951e-06,88.05107,2.580382e-06,88.05077,0.9966901652445334
89.0,2.658008e-06,89.04835,2.65092e-06,89.04541,0.997333341359394
90.0,2.735643e-06,90.0435,2.725754e-06,90.04207,0.9963851277377933
91.0,2.811623e-06,91.03913,2.804863e-06,91.0396,0.9975956947286319
92.0,2.896668e-06,92.03589,2.885622e-06,92.03597,0.9961866530786407
93.0,2.979245e-06,93.03222,2.975456e-06,93.03193,0.9987282012724701
94.0,3.070721e-06,94.04433,3.067914e-06,94.04562,0.9990858824360793
95.0,3.167469e-06,95.04182,3.167144e-06,95.04215,0.9998973944180669
96.0,3.26751e-06,96.03777,3.271469e-06,96.03769,1.0012116259781914
97.0,3.373165e-06,97.03545,3.374479e-06,97.03442,1.0003895451304636
98.0,3.488872e-06,98.032,3.486233e-06,98.03267,0.9992435950645366
99.0,3.603402e-06,99.04079,3.608694e-06,99.04366,1.0014686121615073
100.0,3.731323e-06,100.0418,3.732636e-06,100.0418,1.0003518859128517
101.0,3.865161e-06,101.0375,3.866973e-06,101.0381,1.0004688032400202
102.0,4.004432e-06,102.0331,4.005241e-06,102.0313,1.0002020261550202
103.0,4.150613e-06,103.0286,4.154419e-06,103.0288,1.0009169729868816
104.0,4.306376e-06,104.0255,4.311151e-06,104.0237,1.001108820966864
105.0,4.473989e-06,105.0399,4.477293e-06,105.0381,1.0007384908635226
106.0,4.650509e-06,106.0357,4.653005e-06,106.0376,1.0005367154434062
107.0,4.834936e-06,107.0299,4.837917e-06,107.0329,1.0006165541798278
108.0,5.035699e-06,108.0257,5.030239e-06,108.0248,0.9989157413896264
109.0,0.000249999,108.5834,0.0002499895,108.7267,0.9999619998479995
110.0,0.0002500002,108.5869,0.0002500026,108.6021,1.00000959999232
111.0,0.0002499995,108.5911,0.0002500019,108.6454,1.0000096000192
112.0,0.0002500022,108.5855,0.0002499988,108.5908,0.9999864001196789
113.0,0.0002500007,108.6548,0.0002500011,108.5889,1.0000015999955199
114.0,0.0002500061,108.719,0.0002499899,108.7323,0.9999352015810812
115.0,0.0002500117,108.5968,0.0002499881,108.6821,0.9999056044177134
116.0,0.0002500023,108.5879,0.0002499982,108.731,0.9999836001508786
117.0,0.00025,108.7117,0.0002500102,108.7231,1.0000408
118.0,0.0002500029,108.7179,0.0002499965,108.6846,0.9999744002969565
119.0,0.0002499914,108.6417,0.0002500013,108.6401,1.000039601362287
120.0,0.0002499917,108.7271,0.0002499896,108.7221,0.9999915997211107
121.0,0.000250003,108.5984,0.0002499993,108.5749,0.9999852001775978
122.0,0.00024999,108.586,0.0002499999,108.5854,1.0000396015840634
123.0,0.0002499879,108.6948,0.0002499983,108.5744,1.0000416020135376
124.0,0.0002500008,108.5932,0.000250016,108.6368,1.0000607998054405
125.0,0.0002499891,108.762,0.0002499977,108.6855,1.0000344014999054
