V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,4.148176e-07,1.012296,4.189382e-07,1.012478,1.0099335225892054
2.0,4.509133e-07,2.010922,4.527267e-07,2.01256,1.0040216156853212
3.0,4.779449e-07,3.007193,4.797574e-07,3.007916,1.0037922781475437
4.0,5.018433e-07,4.004543,5.038216e-07,4.006547,1.003942067175152
5.0,5.211284e-07,5.002636,5.231061e-07,5.002817,1.0037950340069741
6.0,5.428838e-07,6.014889,5.427195e-07,6.015804,0.999697356966629
7.0,5.600253e-07,7.0137,5.606842e-07,7.011874,1.0011765539878286
8.0,5.80628e-07,8.011783,5.740342e-07,8.007586,0.9886436754686305
9.0,5.941432e-07,9.009317,5.964515e-07,9.009334,1.0038850903283922
10.0,6.104594e-07,10.00865,6.088126e-07,10.00759,0.9973023595017129
11.0,6.292511e-07,11.02314,6.244699e-07,11.0242,0.9924017613954111
12.0,6.435898e-07,12.02048,6.406227e-07,12.01956,0.9953897653443233
13.0,6.852887e-07,13.01872,6.905667e-07,13.01772,1.0077018634628003
14.0,7.021004e-07,14.01681,7.073742e-07,14.01407,1.007511461323765
15.0,7.194079e-07,15.01456,7.235272e-07,15.01071,1.0057259588058458
16.0,7.335818e-07,16.00971,7.40174e-07,16.0077,1.00898631890813
17.0,7.508877e-07,17.02433,7.545134e-07,17.02214,1.004828551593001
18.0,7.652287e-07,18.02446,7.716557e-07,18.02261,1.0083987963336973
19.0,7.810504e-07,19.02214,7.851701e-07,19.02121,1.0052745635877018
20.0,7.935772e-07,20.01715,8.02147e-07,20.01803,1.0107989493649767
21.0,8.118723e-07,21.01851,8.154979e-07,21.0154,1.0044657269375983
22.0,8.270363e-07,22.03023,8.309918e-07,22.03132,1.00478274049156
23.0,8.426942e-07,23.02868,8.471433e-07,23.02919,1.0052796138860336
24.0,8.563715e-07,24.02358,8.621424e-07,24.02565,1.0067387810080088
25.0,8.754921e-07,25.01952,8.773049e-07,25.01861,1.0020706069192402
26.0,8.893391e-07,26.0184,8.962631e-07,26.01681,1.0077855567128444
27.0,9.068102e-07,27.01721,9.099398e-07,27.01642,1.0034512183475661
28.0,9.168589e-07,28.03057,9.237846e-07,28.03395,1.007553725006105
29.0,9.366424e-07,29.03009,9.401025e-07,29.02987,1.0036941526456629
30.0,9.523001e-07,30.0269,9.549362e-07,30.02613,1.0027681400012454
31.0,9.668056e-07,31.02302,9.692759e-07,31.02476,1.0025551155268444
32.0,9.841109e-07,32.02143,9.859247e-07,32.02219,1.0018430849612578
33.0,9.99433e-07,33.03183,1.002569e-06,33.04017,1.0031377791207614
34.0,1.018722e-06,34.03156,1.016747e-06,34.03204,0.9980612964086374
35.0,1.036193e-06,35.03146,1.034873e-06,35.02868,0.9987261060439513
36.0,1.050368e-06,36.02702,1.051851e-06,36.02588,1.0014118861199122
37.0,1.068168e-06,37.02633,1.068333e-06,37.02489,1.0001544700833578
38.0,1.085805e-06,38.02226,1.083992e-06,38.02245,0.9983302710891918
39.0,1.102453e-06,39.03765,1.099815e-06,39.03927,0.99760715422789
40.0,1.119098e-06,40.03585,1.116295e-06,40.03584,0.9974953042539618
41.0,1.137392e-06,41.03445,1.132118e-06,41.03575,0.9953630762305343
42.0,1.153546e-06,42.02932,1.147279e-06,42.03008,0.9945671867441784
43.0,1.172994e-06,43.02645,1.166734e-06,43.02696,0.9946632293089308
44.0,1.191618e-06,44.04142,1.185686e-06,44.0442,0.9950218946004508
45.0,1.212055e-06,45.0393,1.20217e-06,45.03874,0.9918444295019615
46.0,1.230356e-06,46.03777,1.222439e-06,46.03738,0.9935652770417668
47.0,1.248982e-06,47.03572,1.238093e-06,47.03257,0.9912816998163305
48.0,1.267602e-06,48.03291,1.256064e-06,48.03214,0.9908977739069519
49.0,1.288867e-06,49.03127,1.275182e-06,49.02928,0.9893821472657769
50.0,1.307979e-06,50.0458,1.291331e-06,50.04591,0.9872719669046675
51.0,1.332039e-06,51.04098,1.31572e-06,51.04291,0.9877488572031301
52.0,1.353134e-06,52.03735,1.337477e-06,52.04029,0.988429083889696
53.0,1.374396e-06,53.036,1.359562e-06,53.03723,0.9892068952470758
54.0,1.400275e-06,54.03468,1.379835e-06,54.03441,0.9854028672939245
55.0,1.42269e-06,55.05095,1.402744e-06,55.05047,0.985980079989316
56.0,1.442633e-06,56.04936,1.423017e-06,56.05018,0.9864026401725179
57.0,1.466037e-06,57.04485,1.447081e-06,57.04554,0.9870699034199001
58.0,1.489276e-06,58.04256,1.470319e-06,58.04352,0.987270996108176
59.0,1.515317e-06,59.0388,1.490756e-06,59.03996,0.983791510291246
60.0,1.542349e-06,60.03728,1.516967e-06,60.04039,0.9835432836536997
61.0,1.568881e-06,61.0523,1.543169e-06,61.05665,0.9836112490367339
62.0,1.594427e-06,62.04652,1.569049e-06,62.05013,0.9840833101797699
63.0,1.623602e-06,63.04612,1.595918e-06,63.0469,0.982949023221208
64.0,1.6508e-06,64.04449,1.624923e-06,64.04484,0.9843245699055004
65.0,1.682117e-06,65.04314,1.652777e-06,65.04308,0.9825576936681575
66.0,1.711287e-06,66.05731,1.683267e-06,66.05761,0.9836263584074442
67.0,1.742104e-06,67.05156,1.71178e-06,67.05331,0.9825934616991867
68.0,1.775071e-06,68.05067,1.743592e-06,68.0531,0.9822660614702172
69.0,1.810345e-06,69.0494,1.775567e-06,69.05025,0.9807892970676859
70.0,1.846768e-06,70.04572,1.811005e-06,70.04769,0.9806348171508278
71.0,1.880393e-06,71.04224,1.846937e-06,71.04342,0.982207974609563
72.0,1.919289e-06,72.05734,1.882699e-06,72.05772,0.9809356485656928
73.0,1.958193e-06,73.05241,1.918625e-06,73.04977,0.9797936158488975
74.0,1.997911e-06,74.05125,1.959504e-06,74.04965,0.980776420971705
75.0,2.037956e-06,75.04655,1.998897e-06,75.04665,0.9808342280206247
76.0,2.078826e-06,76.03859,2.042081e-06,76.04297,0.9823241579622344
77.0,2.128281e-06,77.05669,2.088395e-06,77.05757,0.981259053668195
78.0,2.175421e-06,78.05425,2.13603e-06,78.0552,0.9818927003095034
79.0,2.224698e-06,79.04943,2.181022e-06,79.05075,0.9803676723762057
80.0,2.273487e-06,80.04562,2.232119e-06,80.04493,0.9818041625045579
81.0,2.326394e-06,81.03877,2.286675e-06,81.03998,0.9829267957190398
82.0,2.379964e-06,82.03732,2.341063e-06,82.0361,0.9836547947784084
83.0,2.439956e-06,83.05279,2.398421e-06,83.05183,0.9829771520470042
84.0,2.500115e-06,84.04723,2.457261e-06,84.04772,0.98285918847733
85.0,2.563078e-06,85.04501,2.521378e-06,85.04514,0.9837304990328035
86.0,2.628509e-06,86.03863,2.586313e-06,86.03908,0.9839467926493689
87.0,2.697571e-06,87.0355,2.655206e-06,87.03548,0.9842951306935017
88.0,2.771572e-06,88.05038,2.726909e-06,88.05048,0.9838853185123823
89.0,2.844095e-06,89.04544,2.804707e-06,89.04722,0.986150954873167
90.0,2.923704e-06,90.04227,2.883654e-06,90.04195,0.9863016228729037
91.0,3.006604e-06,91.03931,2.967378e-06,91.03934,0.9869533866116057
92.0,3.092642e-06,92.03835,3.053087e-06,92.03678,0.9872099648132566
93.0,3.183458e-06,93.03336,3.143239e-06,93.03381,0.9873662539289036
94.0,3.279049e-06,94.0444,3.240975e-06,94.04474,0.9883887066036524
