V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
48.0,1.308313e-06,48.03254,1.287215e-06,48.03177,0.9838738895050343
49.0,1.329078e-06,49.03035,1.308479e-06,49.03048,0.9845012858538024
50.0,1.347372e-06,50.04673,1.326771e-06,50.04697,0.9847102359259358
51.0,1.373079e-06,51.04228,1.351817e-06,51.04353,0.9845150934505589
52.0,1.398462e-06,52.04074,1.371921e-06,52.03763,0.9810212933923125
53.0,1.421537e-06,53.03771,1.397307e-06,53.03694,0.9829550690555363
54.0,1.444446e-06,54.03392,1.419062e-06,54.0346,0.9824264804637901
55.0,1.465546e-06,55.05123,1.442303e-06,55.05107,0.9841403818099194
56.0,1.489444e-06,56.04855,1.467355e-06,56.04789,0.9851696337693796
57.0,1.515152e-06,57.04575,1.489938e-06,57.04551,0.983358765325195
58.0,1.540865e-06,58.04314,1.514493e-06,58.04364,0.9828849380056008
59.0,1.566082e-06,59.04137,1.542679e-06,59.04087,0.9850563380461559
60.0,1.591958e-06,60.03887,1.565751e-06,60.03865,0.983537882280814
61.0,1.619813e-06,61.05458,1.596081e-06,61.05378,0.9853489260797388
62.0,1.649149e-06,62.04876,1.623273e-06,62.04918,0.9843094832546968
63.0,1.679643e-06,63.0466,1.652447e-06,63.0462,0.9838084640605177
64.0,1.710135e-06,64.04504,1.683763e-06,64.04391,0.9845789952255231
65.0,1.738814e-06,65.04204,1.716066e-06,65.04173,0.986917519642699
66.0,1.77178e-06,66.0582,1.749034e-06,66.05833,0.9871620630100802
67.0,1.803425e-06,67.05586,1.780511e-06,67.05444,0.9872941763588727
68.0,1.835732e-06,68.05386,1.817433e-06,68.05281,0.9900317693432374
69.0,1.869846e-06,69.05105,1.852541e-06,69.05055,0.9907452271470484
70.0,1.904949e-06,70.04738,1.889952e-06,70.04778,0.9921273482912141
71.0,1.944677e-06,71.04422,1.927199e-06,71.04232,0.9910123892039655
72.0,1.984065e-06,72.05835,1.969724e-06,72.0572,0.9927719101944746
73.0,2.0256e-06,73.05296,2.009117e-06,73.05259,0.991862657977883
74.0,2.068122e-06,74.05225,2.05395e-06,74.05365,0.9931474061975067
75.0,2.108992e-06,75.04797,2.097955e-06,75.04726,0.9947666942311778
76.0,2.156794e-06,76.04221,2.143773e-06,76.04366,0.9939627984870135
77.0,2.204923e-06,77.05886,2.191736e-06,77.0592,0.9940192922836761
78.0,2.252554e-06,78.05563,2.239371e-06,78.05441,0.9941475320902408
79.0,2.302821e-06,79.0525,2.291286e-06,79.05204,0.9949909263464246
80.0,2.357878e-06,80.04681,2.34535e-06,80.04531,0.9946867479996844
81.0,2.4121e-06,81.04257,2.3999e-06,81.03793,0.9949421665768418
82.0,2.469619e-06,82.03584,2.462376e-06,82.03721,0.9970671589423309
83.0,2.528464e-06,83.05225,2.522364e-06,83.05088,0.9975874681229395
84.0,2.588951e-06,84.04913,2.585324e-06,84.04748,0.9985990464863955
85.0,2.653406e-06,85.04541,2.652411e-06,85.04539,0.9996250102698192
86.0,2.721632e-06,86.04115,2.720327e-06,86.0436,0.9995205082832654
87.0,2.790363e-06,87.03635,2.793835e-06,87.03637,1.0012442825539187
88.0,2.867168e-06,88.05132,2.869819e-06,88.05413,1.0009246057433676
89.0,2.943653e-06,89.04765,2.951727e-06,89.0474,1.0027428504650515
90.0,3.024239e-06,90.04249,3.036437e-06,90.0429,1.0040334113805158
91.0,3.109608e-06,91.03815,3.119672e-06,91.03827,1.0032364207964477
92.0,3.200103e-06,92.03723,3.211147e-06,92.03544,1.0034511389164662
93.0,3.293723e-06,93.03356,3.30724e-06,93.03452,1.0041038666578823
94.0,3.396243e-06,94.04859,3.410581e-06,94.04839,1.0042217238283597
95.0,3.502386e-06,95.04356,3.512921e-06,95.04009,1.0030079494378974
96.0,3.611326e-06,96.03854,3.62451e-06,96.03761,1.0036507365992435
97.0,3.72918e-06,97.03594,3.743026e-06,97.03524,1.0037128805796447
98.0,3.85345e-06,98.03264,3.866137e-06,98.03088,1.0032923743658277
99.0,3.983991e-06,99.04552,3.99965e-06,99.04354,1.0039304807666483
100.0,4.121776e-06,100.0391,4.13611e-06,100.0386,1.00347762711996
101.0,4.265175e-06,101.0377,4.279523e-06,101.037,1.0033639885819456
102.0,4.417959e-06,102.0337,4.43278e-06,102.0316,1.003354716510497
103.0,4.579797e-06,103.028,4.595304e-06,103.029,1.0033859579365636
104.0,4.75041e-06,104.0288,4.766715e-06,104.0267,1.003432335314215
105.0,4.934182e-06,105.0386,4.951986e-06,105.039,1.003608298194108
106.0,5.127838e-06,106.0365,5.146788e-06,106.0341,1.0036955145618875
107.0,5.332544e-06,107.0313,5.347377e-06,107.032,1.0027815991766782
108.0,5.635807e-06,108.0246,5.886684e-06,108.0246,1.0445148316824902
109.0,0.0002499991,108.8257,0.000249786,108.8209,0.9991475969313488
110.0,0.0002500015,108.7258,0.0002500035,108.7835,1.0000079999520004
111.0,0.0002499905,108.8755,0.000249989,108.8227,0.9999939997719912
112.0,0.0002499904,108.9123,0.0002500107,108.8535,1.0000812031181998
113.0,0.0002500082,108.7972,0.0002500115,108.888,1.0000131995670543
114.0,0.0002500087,108.7331,0.0002499989,108.9136,0.9999608013641126
115.0,0.000249991,108.8899,0.0002499995,108.8476,1.0000340012240438
116.0,0.0002499887,108.858,0.0002500094,108.8283,1.0000828037427292
117.0,0.0002500011,108.7225,0.0002500086,108.7949,1.0000299998680007
118.0,0.0002499984,108.8556,0.0002499896,108.8084,0.9999647997747185
119.0,0.0002499882,108.8307,0.0002500006,108.7278,1.0000496023412304
120.0,0.0002499886,108.8406,0.0002499906,108.7352,1.0000080003648166
121.0,0.0002500004,108.8475,0.0002500086,108.8686,1.0000327999475203
122.0,0.0002500002,108.7705,0.0002500084,108.856,1.00003279997376
123.0,0.0002500054,108.7815,0.0002500003,108.7883,0.9999796004406305
124.0,0.00024999,108.758,0.000250004,108.8655,1.0000560022400897
125.0,0.0002499968,108.901,0.0002500122,108.7927,1.0000616007884902
