V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
45.0,1.203321e-06,45.03863,1.216179e-06,45.04068,1.0106854280777948
46.0,1.221286e-06,46.03777,1.234142e-06,46.04268,1.0105266088369145
47.0,1.239256e-06,47.03547,1.251121e-06,47.03666,1.0095742929628744
48.0,1.258206e-06,48.03284,1.268422e-06,48.03146,1.008119497125272
49.0,1.278981e-06,49.03032,1.287876e-06,49.0312,1.0069547553872966
50.0,1.29644e-06,50.04409,1.305011e-06,50.04631,1.0066111813890346
51.0,1.323139e-06,51.04228,1.331218e-06,51.04422,1.006105934448308
52.0,1.346214e-06,52.03962,1.350828e-06,52.03942,1.0034273897017858
53.0,1.366487e-06,53.03661,1.371929e-06,53.03856,1.0039824747692438
54.0,1.390051e-06,54.03301,1.392197e-06,54.03481,1.0015438282480282
55.0,1.414448e-06,55.05142,1.414446e-06,55.05172,0.9999985860208364
56.0,1.435873e-06,56.04964,1.436205e-06,56.05192,1.000231218220553
57.0,1.459277e-06,57.04589,1.454495e-06,57.04539,0.9967230347631054
58.0,1.484497e-06,58.04478,1.480374e-06,58.04305,0.9972226282707206
59.0,1.509217e-06,59.04037,1.503288e-06,59.04237,0.996071472823325
60.0,1.535753e-06,60.03918,1.526852e-06,60.03915,0.9942041461094331
61.0,1.56229e-06,61.05364,1.554215e-06,61.05354,0.994831305327436
62.0,1.591628e-06,62.04865,1.582727e-06,62.0477,0.9944076128341547
63.0,1.615356e-06,63.04556,1.608935e-06,63.04618,0.9960250248242493
64.0,1.647995e-06,64.04491,1.635965e-06,64.04464,0.9927002205710576
65.0,1.676673e-06,65.04259,1.662174e-06,65.04153,0.9913525177539091
66.0,1.711947e-06,66.05931,1.693656e-06,66.0582,0.9893156739081291
67.0,1.741288e-06,67.0546,1.724803e-06,67.05502,0.9905328699215753
68.0,1.77144e-06,68.05081,1.7548e-06,68.05221,0.9906065122160502
69.0,1.809024e-06,69.04912,1.789248e-06,69.04974,0.9890681383994906
70.0,1.844626e-06,70.04594,1.824851e-06,70.04698,0.9892796696999826
71.0,1.881876e-06,71.04258,1.860783e-06,71.04368,0.9887915037972747
72.0,1.919783e-06,72.05641,1.8977e-06,72.05691,0.9884971374368874
73.0,1.959673e-06,73.05392,1.934454e-06,73.05388,0.9871310162460778
74.0,2.001536e-06,74.05193,1.975661e-06,74.05203,0.987072428375008
75.0,2.044392e-06,75.04722,2.017359e-06,75.04823,0.9867769977577685
76.0,2.087244e-06,76.04287,2.060211e-06,76.04243,0.9870484715730408
77.0,2.133719e-06,77.05898,2.10669e-06,77.05759,0.9873324463061912
78.0,2.183171e-06,78.0544,2.153829e-06,78.05476,0.986559916744955
79.0,2.232277e-06,79.04642,2.203273e-06,79.05022,0.9870069888279993
80.0,2.284532e-06,80.04659,2.254536e-06,80.04699,0.9868699584860269
81.0,2.33793e-06,81.04019,2.309425e-06,81.04231,0.987807590475335
82.0,2.393473e-06,82.03657,2.36315e-06,82.03724,0.9873309621625145
83.0,2.453633e-06,83.05195,2.422977e-06,83.05288,0.9875058739428431
84.0,2.513627e-06,84.04836,2.484457e-06,84.05066,0.9883952551432651
85.0,2.577739e-06,85.04253,2.546752e-06,85.04157,0.9879790002013392
86.0,2.647794e-06,86.03992,2.616152e-06,86.03988,0.9880496745592746
87.0,2.715534e-06,87.03325,2.683552e-06,87.03265,0.9882225742708431
88.0,2.791516e-06,88.05023,2.760859e-06,88.04948,0.9890177953484773
89.0,2.867494e-06,89.04565,2.837998e-06,89.04695,0.9897136663581512
90.0,2.946278e-06,90.0419,2.91711e-06,90.04261,0.9901000516583974
91.0,3.029349e-06,91.03947,3.00265e-06,91.03991,0.9911865552631935
92.0,3.120819e-06,92.03743,3.091324e-06,92.03764,0.9905489552582191
93.0,3.212462e-06,93.03503,3.184611e-06,93.03407,0.9913303254637721
94.0,3.312359e-06,94.0476,3.283829e-06,94.04567,0.99138680318166
95.0,3.41504e-06,95.04253,3.387507e-06,95.04192,0.9919377225449775
96.0,3.522827e-06,96.039,3.497773e-06,96.03841,0.9928880981098419
97.0,3.636384e-06,97.03496,3.614467e-06,97.03708,0.993972858751991
98.0,3.756037e-06,98.03251,3.730819e-06,98.0303,0.9932860086309053
99.0,3.883948e-06,99.04505,3.859711e-06,99.043,0.9937597001813618
100.0,4.016627e-06,100.0429,3.994532e-06,100.0401,0.9944991158003965
101.0,4.15523e-06,101.038,4.136119e-06,101.0378,0.9954007359400082
102.0,4.303073e-06,102.0334,4.283951e-06,102.0322,0.9955561990233492
103.0,4.462461e-06,103.0292,4.444164e-06,103.0304,0.9958997960990582
104.0,4.627606e-06,104.0245,4.611306e-06,104.0234,0.9964776603712588
105.0,4.807102e-06,105.0394,4.793415e-06,105.0386,0.9971527544037968
106.0,4.992856e-06,106.0359,4.978833e-06,106.0342,0.9971913870538226
107.0,5.19178e-06,107.0332,5.176622e-06,107.0318,0.9970803847620661
108.0,5.399784e-06,108.0265,6.659183e-06,108.0264,1.2332313662916887
109.0,0.0002274205,108.8541,0.0002500034,108.8682,1.0993001950132026
110.0,0.000249986,108.8295,0.0002500026,108.8744,1.0000664037186084
111.0,0.0002500089,108.6842,0.0002499985,108.7578,0.9999584014809072
112.0,0.000249986,108.8386,0.0002500007,108.8528,1.0000588032929845
113.0,0.0002499995,108.7539,0.0002500125,108.8714,1.000052000104
114.0,0.0002499946,108.6786,0.0002500018,108.8305,1.0000288006220934
115.0,0.0002500008,108.6944,0.0002500014,108.6984,1.00000239999232
116.0,0.0002500004,108.8094,0.0002499947,108.8411,0.9999772000364799
117.0,0.0002499988,108.6902,0.0002499917,108.8233,0.9999715998636795
118.0,0.0002499973,108.7768,0.0002499916,108.7785,0.9999771997537573
119.0,0.0002499855,108.8552,0.0002500115,108.69,1.00010400603235
120.0,0.0002500128,108.7274,0.0002500087,108.8077,0.9999836008396371
121.0,0.0002500013,108.8078,0.000249996,108.8359,0.9999788001102393
122.0,0.0002499998,108.7211,0.0002499907,108.8178,0.9999635999708799
123.0,0.00025,108.6822,0.0002500011,108.8094,1.0000044
124.0,0.0002500105,108.6861,0.0002499906,108.8174,0.9999204033430595
125.0,0.0002499834,108.791,0.0002500123,108.7766,1.0001156076763498
