V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.731182e-07,1.014115,3.841606e-07,1.010841,1.0295949112104423
2.0,4.036099e-07,2.01165,4.153117e-07,2.010011,1.0289928468057894
3.0,4.258604e-07,3.009729,4.397056e-07,3.009186,1.0325111233634308
4.0,4.448146e-07,4.007626,4.59979e-07,4.006181,1.034091506888488
5.0,4.614617e-07,5.001527,4.782752e-07,5.004642,1.0364353097992747
6.0,4.797577e-07,6.01762,4.93768e-07,6.01672,1.029202866363583
7.0,4.955798e-07,7.012963,5.076129e-07,7.014438,1.0242808524479812
8.0,5.095898e-07,8.010322,5.214559e-07,8.011575,1.0232855916660812
9.0,5.23601e-07,9.009343,5.399177e-07,9.011149,1.0311624691320298
10.0,5.382695e-07,10.00796,5.534316e-07,10.00684,1.0281682317129246
11.0,5.540919e-07,11.02221,5.651337e-07,11.02164,1.0199277412284857
12.0,5.690907e-07,12.01994,5.806264e-07,12.01807,1.020270406808616
13.0,6.182063e-07,13.01781,6.635323e-07,13.01709,1.073318566957341
14.0,6.343586e-07,14.01516,6.796849e-07,14.01354,1.0714521723201988
15.0,6.444126e-07,15.00797,6.89903e-07,15.01124,1.0705920399445945
16.0,6.594093e-07,16.00762,7.01275e-07,16.00712,1.0634897020712326
17.0,6.729271e-07,17.02505,7.156173e-07,17.02455,1.06343956128383
18.0,6.871029e-07,18.02153,7.26495e-07,18.02353,1.057330714220534
19.0,7.037495e-07,19.02197,7.375385e-07,19.02053,1.0480128227444567
20.0,7.169362e-07,20.02027,7.528673e-07,20.01808,1.0501175697363307
21.0,7.284727e-07,21.01632,7.629191e-07,21.01501,1.0472857802358277
22.0,7.45119e-07,22.03001,7.733028e-07,22.02981,1.0378245622511304
23.0,7.584691e-07,23.02899,7.841826e-07,23.02813,1.0339018425404543
24.0,7.738001e-07,24.02735,7.937384e-07,24.02317,1.0257667322606963
25.0,7.881385e-07,25.02031,8.062671e-07,25.02079,1.023001794735316
26.0,8.021473e-07,26.01835,8.174757e-07,26.01926,1.0191092084957463
27.0,8.154964e-07,27.01801,8.278585e-07,27.01731,1.0151589878263103
28.0,8.304958e-07,28.03376,8.400554e-07,28.03485,1.0115107144431073
29.0,8.445066e-07,29.03224,8.501091e-07,29.03092,1.0066340511726017
30.0,8.618121e-07,30.02666,8.626343e-07,30.02622,1.0009540362684628
31.0,8.730183e-07,31.0225,8.736789e-07,31.02564,1.0007566851691425
32.0,8.904926e-07,32.02235,8.843916e-07,32.02242,0.9931487358794446
33.0,9.040052e-07,33.03614,8.962579e-07,33.03865,0.99143002717241
34.0,9.216407e-07,34.03202,9.091149e-07,34.03205,0.9864092373524737
35.0,9.414211e-07,35.03018,9.199931e-07,35.02958,0.9772386660974564
36.0,9.524625e-07,36.02838,9.313659e-07,36.0284,0.9778504665538013
37.0,9.666353e-07,37.02402,9.435624e-07,37.02774,0.9761307082412571
38.0,9.842746e-07,38.02334,9.59881e-07,38.02388,0.9752166722579247
39.0,9.999318e-07,39.04103,9.691095e-07,39.04262,0.9691755977757681
40.0,1.01444e-06,40.03709,9.832843e-07,40.03635,0.9692877843933598
41.0,1.029595e-06,41.03318,9.99274e-07,41.03362,0.9705505562866954
42.0,1.04806e-06,42.03165,1.011468e-06,42.03068,0.96508596836059
43.0,1.064706e-06,43.0288,1.026633e-06,43.02465,0.9642408326805709
44.0,1.08333e-06,44.04248,1.041632e-06,44.04309,0.9615094200289847
45.0,1.099157e-06,45.03963,1.054816e-06,45.03944,0.9596590841890649
46.0,1.116461e-06,46.03945,1.072288e-06,46.03797,0.9604348024695891
47.0,1.130964e-06,47.03456,1.087782e-06,47.03681,0.9618184133181958
48.0,1.147281e-06,48.03246,1.101957e-06,48.03236,0.960494421157502
49.0,1.165741e-06,49.03106,1.121076e-06,49.03006,0.96168531431939
50.0,1.180738e-06,50.04561,1.136729e-06,50.04556,0.9627275483638199
51.0,1.20315e-06,51.04316,1.157654e-06,51.03889,0.9621859286040808
52.0,1.22408e-06,52.04096,1.180236e-06,52.03835,0.9641820796026405
53.0,1.241223e-06,53.03716,1.196884e-06,53.03631,0.9642779742238098
54.0,1.258526e-06,54.03341,1.216826e-06,54.03393,0.9668660003845769
55.0,1.278469e-06,55.05278,1.2371e-06,55.05097,0.9676417652676756
56.0,1.298907e-06,56.04851,1.25836e-06,56.05007,0.9687837543411499
57.0,1.317037e-06,57.04602,1.278141e-06,57.04698,0.9704670407892868
58.0,1.339454e-06,58.04288,1.301214e-06,58.04335,0.9714510539369027
59.0,1.357747e-06,59.04069,1.321814e-06,59.03893,0.9735348338092443
60.0,1.378186e-06,60.03938,1.345052e-06,60.03695,0.9759582523694189
61.0,1.401259e-06,61.053,1.368954e-06,61.05587,0.9769457323735298
62.0,1.421696e-06,62.04849,1.393184e-06,62.04895,0.9799450796794814
63.0,1.447245e-06,63.0463,1.41972e-06,63.04686,0.9809811054797218
64.0,1.470322e-06,64.04373,1.444443e-06,64.04474,0.9823990935318931
65.0,1.491908e-06,65.04142,1.471636e-06,65.04162,0.9864120307686532
66.0,1.518779e-06,66.05717,1.49603e-06,66.05681,0.9850215205767264
67.0,1.544159e-06,67.05498,1.527514e-06,67.05541,0.9892206696331143
68.0,1.570201e-06,68.05325,1.555529e-06,68.05148,0.99065597334354
69.0,1.59756e-06,69.04981,1.58586e-06,69.05065,0.9926763314053934
70.0,1.62393e-06,70.04803,1.616841e-06,70.04594,0.9956346640557167
71.0,1.655911e-06,71.04401,1.648815e-06,71.04215,0.9957147455388605
72.0,1.686563e-06,72.05824,1.686068e-06,72.05805,0.9997065037001287
73.0,1.720026e-06,73.05399,1.717546e-06,73.0529,0.9985581613301195
74.0,1.751666e-06,74.05145,1.752984e-06,74.0536,1.00075242654707
75.0,1.785123e-06,75.04726,1.791719e-06,75.0474,1.0036949834829307
76.0,1.821877e-06,76.04352,1.828312e-06,76.04253,1.0035320715942952
77.0,1.859458e-06,77.05766,1.870174e-06,77.05704,1.00576296963954
78.0,1.900335e-06,78.05473,1.913354e-06,78.05354,1.0068508973417847
79.0,1.94121e-06,79.05079,1.957032e-06,79.05004,1.0081505864898699
80.0,1.985708e-06,80.0449,2.001698e-06,80.04919,1.0080525434756773
81.0,2.029879e-06,81.0386,2.047349e-06,81.03909,1.0086064243238144
82.0,2.077352e-06,82.03649,2.09548e-06,82.03679,1.00872649411366
83.0,2.127957e-06,83.05333,2.145913e-06,83.05189,1.0084381404323488
84.0,2.179368e-06,84.04799,2.199321e-06,84.04893,1.0091554065215236
85.0,2.233764e-06,85.04501,2.254036e-06,85.04444,1.0090752648892185
86.0,2.292275e-06,86.04126,2.314194e-06,86.04083,1.0095621162382349
87.0,2.350453e-06,87.03429,2.374026e-06,87.03518,1.0100291305548335
88.0,2.417543e-06,88.05035,2.438465e-06,88.05034,1.0086542411034676
89.0,2.483792e-06,89.04482,2.505224e-06,89.04794,1.0086287418592217
90.0,2.552859e-06,90.0419,2.572795e-06,90.04327,1.0078092836306274
91.0,2.626196e-06,91.03878,2.64268e-06,91.0407,1.0062767592365536
92.0,2.704156e-06,92.03616,2.720474e-06,92.03875,1.0060344151742726
93.0,2.787065e-06,93.0344,2.799753e-06,93.03464,1.0045524593075512
94.0,2.87146e-06,94.04742,2.885138e-06,94.04829,1.0047634304500148
95.0,2.958142e-06,95.03998,2.972319e-06,95.04153,1.0047925353143965
96.0,3.053406e-06,96.03764,3.067414e-06,96.03704,1.0045876637433737
97.0,3.154773e-06,97.03418,3.163673e-06,97.03472,1.0028211221536383
98.0,3.260925e-06,98.0316,3.269488e-06,98.03118,1.0026259420256523
99.0,3.373656e-06,99.04349,3.375457e-06,99.04295,1.0005338422174637
100.0,3.492982e-06,100.0398,3.492984e-06,100.041,1.0000005725766694
101.0,3.615292e-06,101.0409,3.612148e-06,101.0381,0.999130360701155
102.0,3.744991e-06,102.0335,3.741862e-06,102.0344,0.9991644839733926
103.0,3.883277e-06,103.0298,3.877342e-06,103.031,0.9984716516488522
104.0,4.02848e-06,104.0247,4.018415e-06,104.0233,0.9975015390420208
105.0,4.186051e-06,105.0387,4.176325e-06,105.0375,0.9976765691579009
106.0,4.353343e-06,106.0371,4.337183e-06,106.0344,0.9962879102335838
107.0,4.527225e-06,107.0322,4.504151e-06,107.0295,0.9949032796028473
108.0,4.753364e-06,108.0272,4.690064e-06,108.0269,0.9866831153684001
109.0,0.0002500021,108.6308,0.0002500134,108.474,1.0000451996203232
110.0,0.0002499924,108.6801,0.0002499954,108.5139,1.000012000364811
111.0,0.0002499867,108.6256,0.0002499877,108.4807,1.0000040002128112
112.0,0.0002500001,108.6363,0.0002499993,108.593,0.99999680000128
113.0,0.0002499995,108.6553,0.0002499908,108.4948,0.9999651999303999
114.0,0.0002500108,108.5913,0.0002500022,108.5175,0.9999656014860158
115.0,0.000250009,108.5013,0.0002500024,108.515,0.9999736009503659
116.0,0.000250001,108.5284,0.0002500037,108.4823,1.0000107999568002
117.0,0.00025,108.4954,0.0002500078,108.5015,1.0000312
118.0,0.0002499926,108.666,0.0002500021,108.4833,1.0000380011248335
119.0,0.0002500088,108.6099,0.0002499999,108.5474,0.9999644012530758
120.0,0.0002500115,108.67,0.0002499892,108.5834,0.9999108041030113
121.0,0.0002499995,108.5062,0.0002499971,108.5456,0.9999903999808
122.0,0.0002500009,108.659,0.000250007,108.5662,1.0000243999121603
