V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
85.0,2.258651e-06,85.04208,2.259645e-06,85.0448,1.0004400856971705
86.0,2.31633e-06,86.03728,2.319473e-06,86.04083,1.0013568878354984
87.0,2.382106e-06,87.03622,2.381107e-06,87.03349,0.9995806231964488
88.0,2.444563e-06,88.04868,2.448855e-06,88.04966,1.0017557330287663
89.0,2.515111e-06,89.0453,2.518245e-06,89.04667,1.0012460682649793
90.0,2.585979e-06,90.0405,2.588947e-06,90.04089,1.001147727804441
91.0,2.661965e-06,91.03872,2.664102e-06,91.03744,1.000802790419859
92.0,2.73712e-06,92.03524,2.743056e-06,92.03513,1.00216870287017
93.0,2.819865e-06,93.03297,2.824476e-06,93.03173,1.0016351846630955
94.0,2.906061e-06,94.04581,2.913146e-06,94.04572,1.0024380080115318
95.0,2.998358e-06,95.04125,3.005783e-06,95.04371,1.002476355391851
96.0,3.094122e-06,96.03782,3.099557e-06,96.03769,1.0017565564641602
97.0,3.193675e-06,97.0343,3.199771e-06,97.03481,1.0019087728087548
98.0,3.299325e-06,98.02989,3.3074e-06,98.03039,1.0024474703158979
99.0,3.413544e-06,99.04482,3.421949e-06,99.04318,1.0024622503767346
100.0,3.529244e-06,100.0388,3.53748e-06,100.0381,1.0023336442592237
101.0,3.653845e-06,101.0366,3.661764e-06,101.0368,1.0021673059475704
102.0,3.782911e-06,102.0341,3.793288e-06,102.0332,1.0027431255982495
103.0,3.924157e-06,103.0306,3.930249e-06,103.0285,1.0015524353383414
104.0,4.066722e-06,104.0249,4.076941e-06,104.0248,1.0025128346614303
105.0,4.223793e-06,105.0381,4.237636e-06,105.0398,1.003277385989323
106.0,4.386802e-06,106.0355,4.398673e-06,106.035,1.0027060715300122
107.0,4.56151e-06,107.0312,4.575352e-06,107.0305,1.0030345214632872
108.0,2.341566e-05,108.0236,4.91592e-05,108.0294,2.0994155193575583
109.0,0.0002499955,108.4995,0.0002500028,108.5256,1.0000292005256095
110.0,0.0002500008,108.5919,0.0002499953,108.5901,0.9999780000703996
111.0,0.0002499972,108.4957,0.0002500007,108.6249,1.0000140001568019
112.0,0.0002500006,108.5605,0.0002500196,108.5055,1.0000759998176005
113.0,0.0002500096,108.6114,0.0002499983,108.5081,0.9999548017356134
114.0,0.0002500096,108.5047,0.0002499981,108.5923,0.9999540017663321
115.0,0.0002499978,108.5814,0.0002500089,108.4926,1.0000444003907234
116.0,0.0002500003,108.4912,0.000249998,108.6262,0.9999908000110399
117.0,0.0002499984,108.5225,0.000249999,108.5035,1.00000240001536
118.0,0.0002499975,108.5097,0.0002499994,108.4924,1.0000076000760008
119.0,0.0002499981,108.4982,0.0002499892,108.5283,0.999964399729438
120.0,0.0002499881,108.5912,0.0002499979,108.4999,1.0000392018660087
121.0,0.0002499876,108.5031,0.0002500062,108.6185,1.000074403690423
122.0,0.0002499995,108.6349,0.0002499878,108.6188,0.9999531999063999
123.0,0.0002500004,108.6251,0.000249998,108.6651,0.99999040001536
124.0,0.0002500075,108.5733,0.0002499909,108.5892,0.9999336019919401
125.0,0.0002499893,108.6367,0.0002499896,108.6142,1.0000012000513623
