V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
26.0,8.782936e-07,26.0185,8.751616e-07,26.01903,0.9964339942816389
27.0,8.908217e-07,27.01773,8.837299e-07,27.01466,0.992039035420893
28.0,9.051609e-07,28.03489,9.012014e-07,28.0304,0.995625639596231
29.0,9.160382e-07,29.0284,9.140606e-07,29.02877,0.9978411380660763
30.0,9.303809e-07,30.02897,9.272474e-07,30.02508,0.9966320245826199
31.0,9.47521e-07,31.023,9.402664e-07,31.02182,0.9923435997724589
32.0,9.569129e-07,32.01989,9.549362e-07,32.02284,0.9979342947513822
33.0,9.722427e-07,33.03638,9.682869e-07,33.03747,0.9959312628420866
34.0,9.910323e-07,34.03246,9.809784e-07,34.03338,0.9898551237936443
35.0,1.00257e-06,35.03093,9.971311e-07,35.03075,0.9945750421416958
36.0,1.015755e-06,36.02716,1.009657e-06,36.02807,0.9939965838218862
37.0,1.029271e-06,37.02964,1.023833e-06,37.02712,0.9947166489680559
38.0,1.044433e-06,38.02386,1.040642e-06,38.02274,0.9963702793764655
39.0,1.05993e-06,39.03716,1.059105e-06,39.03896,0.9992216467125189
40.0,1.075749e-06,40.03472,1.070642e-06,40.03664,0.9952526100419337
41.0,1.091408e-06,41.03377,1.085638e-06,41.0337,0.994713251139812
42.0,1.106901e-06,42.02967,1.103769e-06,42.0313,0.9971704786606932
43.0,1.123383e-06,43.02592,1.115798e-06,43.02467,0.9932480730080478
44.0,1.137721e-06,44.03996,1.134591e-06,44.04308,0.997248886150471
45.0,1.152882e-06,45.03699,1.154043e-06,45.04114,1.0010070414838639
46.0,1.173489e-06,46.03892,1.166069e-06,46.0364,0.993676975242205
47.0,1.188654e-06,47.03958,1.18684e-06,47.03593,0.9984739040965664
48.0,1.20711e-06,48.0317,1.203813e-06,48.02965,0.9972686830529115
49.0,1.224583e-06,49.0293,1.22211e-06,49.03,0.9979805370481216
50.0,1.242215e-06,50.04469,1.240239e-06,50.04514,0.9984092930772854
51.0,1.266766e-06,51.041,1.264956e-06,51.04241,0.9985711646823486
52.0,1.28869e-06,52.03866,1.285394e-06,52.03994,0.9974423639509891
53.0,1.307975e-06,53.03842,1.305007e-06,53.04108,0.9977308434794243
54.0,1.329729e-06,54.03455,1.327098e-06,54.03664,0.998021401353208
55.0,1.351322e-06,55.05289,1.351323e-06,55.05328,1.000000740016073
56.0,1.373077e-06,56.04984,1.372747e-06,56.04909,0.9997596638790104
57.0,1.392687e-06,57.04357,1.395166e-06,57.04623,1.0017800123071443
58.0,1.422853e-06,58.04328,1.421206e-06,58.04257,0.9988424665091897
59.0,1.445434e-06,59.03955,1.44428e-06,59.04192,0.999201623872138
60.0,1.469662e-06,60.0376,1.468509e-06,60.03838,0.9992154658690229
61.0,1.495037e-06,61.05355,1.496199e-06,61.05536,1.0007772382890858
62.0,1.523226e-06,62.04765,1.520755e-06,62.04842,0.99837778504306
63.0,1.549271e-06,63.04607,1.550093e-06,63.04778,1.0005305721206943
64.0,1.577949e-06,64.04593,1.581244e-06,64.04533,1.0020881536729007
65.0,1.608275e-06,65.04286,1.609098e-06,65.04153,1.000511728404657
66.0,1.638438e-06,66.05828,1.640744e-06,66.05657,1.0014074380599083
67.0,1.670083e-06,67.05522,1.669919e-06,67.05379,0.9999018012877204
68.0,1.702223e-06,68.05093,1.704696e-06,68.05168,1.001452806124697
69.0,1.735683e-06,69.04834,1.738319e-06,69.04977,1.0015187105018601
70.0,1.772107e-06,70.04694,1.775075e-06,70.04789,1.0016748424333293
71.0,1.808533e-06,71.04322,1.806554e-06,71.04518,0.9989057429419314
72.0,1.84248e-06,72.05506,1.84545e-06,72.059,1.001611957796014
73.0,1.884844e-06,73.05426,1.884352e-06,73.05452,0.9997389704399939
74.0,1.923903e-06,74.05238,1.925054e-06,74.05264,1.0005982630101413
75.0,1.970387e-06,75.04865,1.966763e-06,75.04762,0.9981607674025458
76.0,2.009613e-06,76.04194,2.010933e-06,76.04218,1.0006568428846747
77.0,2.056748e-06,77.05862,2.056585e-06,77.05759,0.9999207486770377
78.0,2.10389e-06,78.05391,2.103559e-06,78.0555,0.9998426723830618
79.0,2.153339e-06,79.05102,2.148717e-06,79.05113,0.9978535660200276
80.0,2.202125e-06,80.04544,2.200141e-06,80.04773,0.9990990520519951
81.0,2.256346e-06,81.04062,2.252719e-06,81.03985,0.9983925337692003
82.0,2.310901e-06,82.03867,2.306782e-06,82.03708,0.9982175783384922
83.0,2.367268e-06,83.05286,2.367268e-06,83.05086,1.0
84.0,2.428091e-06,84.04891,2.426613e-06,84.04803,0.9993912913478119
85.0,2.489397e-06,85.0404,2.488908e-06,85.04348,0.9998035668878849
86.0,2.55632e-06,86.04051,2.551867e-06,86.03949,0.9982580428115415
87.0,2.62439e-06,87.03563,2.619443e-06,87.03811,0.998114990531133
88.0,2.695262e-06,88.05044,2.692128e-06,88.05052,0.9988372187935718
89.0,2.769267e-06,89.04581,2.768278e-06,89.04836,0.9996428657836172
90.0,2.847881e-06,90.04226,2.841612e-06,90.04025,0.9977987142018926
91.0,2.92765e-06,91.04151,2.92469e-06,91.03827,0.9989889501818865
92.0,3.014847e-06,92.03708,3.009072e-06,92.0347,0.9980844799089307
93.0,3.103848e-06,93.03255,3.099889e-06,93.03228,0.99872448650836
94.0,3.201587e-06,94.04465,3.195156e-06,94.04513,0.9979913086853489
95.0,3.300817e-06,95.04171,3.290588e-06,95.0414,0.9969010702501835
96.0,3.40415e-06,96.03898,3.394754e-06,96.03802,0.9972398396075379
97.0,3.515084e-06,97.03555,3.504364e-06,97.03625,0.9969502862520497
98.0,3.629132e-06,98.03212,3.620242e-06,98.03186,0.9975503784375988
99.0,3.750936e-06,99.04391,3.744011e-06,99.04383,0.9981537941463144
100.0,3.877849e-06,100.04,3.871088e-06,100.039,0.998256507667008
101.0,4.015967e-06,101.0377,4.005908e-06,101.0367,0.9974952483424292
102.0,4.158858e-06,102.0334,4.146998e-06,102.0328,0.9971482556028601
103.0,4.309337e-06,103.0282,4.295333e-06,103.0287,0.9967503121709905
104.0,4.466903e-06,104.0231,4.452241e-06,104.0247,0.9967176363578971
105.0,4.640474e-06,105.0432,4.624317e-06,105.0395,0.9965182436104586
106.0,4.81797e-06,106.0358,4.80446e-06,106.0363,0.9971959144618999
107.0,5.010497e-06,107.0323,4.992179e-06,107.0307,0.9963440752484235
108.0,5.207273e-06,108.0247,5.194424e-06,108.0292,0.9975324896543737
109.0,0.0002499912,108.7998,0.0002500091,108.6354,1.0000716025204088
110.0,0.0002499977,108.6871,0.0002499894,108.6202,0.9999667996945574
111.0,0.0002500029,108.7036,0.0002500079,108.6163,1.0000199997680026
112.0,0.0002499988,108.743,0.0002499923,108.7014,0.9999739998751994
113.0,0.0002500095,108.7816,0.00025,108.708,0.9999620014439452
114.0,0.0002500078,108.7012,0.0002500007,108.6654,0.9999716008860524
115.0,0.0002499867,108.7613,0.0002499967,108.7465,1.0000400021281133
116.0,0.0002499947,108.616,0.0002500057,108.7299,1.0000440009328198
117.0,0.0002500072,108.7557,0.0002500007,108.7719,0.9999740007487785
118.0,0.0002500113,108.6251,0.000249999,108.7704,0.9999508022237394
119.0,0.0002499978,108.6182,0.0002499986,108.6246,1.0000032000281602
120.0,0.00025,108.6275,0.0002499975,108.693,0.99999
121.0,0.0002499996,108.6321,0.000249985,108.7336,0.9999415999065598
122.0,0.0002500002,108.6208,0.0002499998,108.7664,0.9999984000012799
123.0,0.0002499985,108.8089,0.0002499988,108.7611,1.0000012000072
124.0,0.0002499906,108.7583,0.0002499918,108.7896,1.0000048001804867
125.0,0.0002499988,108.7564,0.0002500108,108.7248,1.0000480002304013
