V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
73.0,1.741282e-06,73.05298,1.740459e-06,73.05231,0.9995273597269139
74.0,1.777544e-06,74.05315,1.774247e-06,74.05058,0.9981451935929574
75.0,1.811161e-06,75.04547,1.811003e-06,75.04815,0.9999127631392241
76.0,1.854183e-06,76.04499,1.849569e-06,76.04285,0.9975115724823279
77.0,1.893247e-06,77.05753,1.892587e-06,77.05767,0.9996513925546957
78.0,1.938245e-06,78.05332,1.933466e-06,78.05446,0.99753436743033
79.0,1.984393e-06,79.05061,1.97945e-06,79.05251,0.9975090619650443
80.0,2.030541e-06,80.04573,2.027091e-06,80.0471,0.9983009454130698
81.0,2.076524e-06,81.03899,2.072733e-06,81.04226,0.9981743529089959
82.0,2.127952e-06,82.03799,2.124819e-06,82.03683,0.9985276923539628
83.0,2.180364e-06,83.05437,2.178718e-06,83.05428,0.9992450801792727
84.0,2.236232e-06,84.04803,2.231128e-06,84.04916,0.9977175892304556
85.0,2.291935e-06,85.04135,2.289145e-06,85.04435,0.9987826879907153
86.0,2.353909e-06,86.03733,2.348811e-06,86.04029,0.9978342408308902
87.0,2.42166e-06,87.03523,2.412925e-06,87.0358,0.996392970111411
88.0,2.4894e-06,88.05237,2.480336e-06,88.05059,0.9963589619988753
89.0,2.559287e-06,89.04767,2.549888e-06,89.04639,0.9963274927743547
90.0,2.63131e-06,90.04252,2.621583e-06,90.04205,0.9963033622036173
91.0,2.705138e-06,91.03928,2.69889e-06,91.03928,0.9976903211592162
92.0,2.788713e-06,92.03705,2.778327e-06,92.03931,0.9962757013719232
93.0,2.871779e-06,93.03336,2.862556e-06,93.03432,0.9967884018930426
94.0,2.964079e-06,94.04659,2.952876e-06,94.04654,0.9962204111293929
95.0,3.058522e-06,95.04177,3.045669e-06,95.04135,0.995797643436928
96.0,3.156097e-06,96.03792,3.143568e-06,96.03873,0.9960302234056811
97.0,3.259109e-06,97.03379,3.249052e-06,97.03516,0.996914187282475
98.0,3.370032e-06,98.0315,3.35535e-06,98.02835,0.9956433648107793
99.0,3.485238e-06,99.04349,3.471391e-06,99.04596,0.996026957126027
100.0,3.604234e-06,100.0402,3.592202e-06,100.0398,0.9966617039848135
101.0,3.735113e-06,101.0402,3.720599e-06,101.0401,0.9961141737880487
102.0,3.870261e-06,102.0335,3.856742e-06,102.0332,0.9965069539237792
103.0,4.011347e-06,103.0292,3.997829e-06,103.03,0.9966300596782078
104.0,4.162484e-06,104.0236,4.148801e-06,104.0244,0.9967127801572331
105.0,4.325992e-06,105.0387,4.312485e-06,105.0382,0.9968777103609991
106.0,4.493936e-06,106.036,4.478264e-06,106.0344,0.9965126339137896
107.0,4.671444e-06,107.0326,4.657755e-06,107.0328,0.9970696427057671
108.0,3.274432e-05,108.0263,4.848641e-06,108.0258,0.14807578841154742
109.0,0.0002500139,108.5351,0.0002500012,108.6458,0.999949202824323
110.0,0.000249993,108.6852,0.0002500004,108.5275,1.0000296008288232
111.0,0.000250012,108.6538,0.0002500019,108.5353,0.999959601939107
112.0,0.0002499877,108.6315,0.0002499922,108.629,1.0000180008856436
113.0,0.0002499991,108.5451,0.0002499918,108.5976,0.9999707998948795
114.0,0.0002499972,108.577,0.0002500033,108.5559,1.000024400273283
115.0,0.0002499977,108.6349,0.0002499989,108.6801,1.0000048000441606
116.0,0.0002499914,108.6564,0.0002499896,108.6725,0.9999927997523114
117.0,0.000250003,108.5344,0.0002500018,108.536,0.9999952000575995
118.0,0.0002499995,108.5531,0.0002500011,108.6721,1.0000064000128
119.0,0.0002499998,108.659,0.0002500026,108.6421,1.00001120000896
120.0,0.000250003,108.5379,0.0002500125,108.6349,1.0000379995440054
121.0,0.0002500003,108.67,0.0002500106,108.6397,1.00004119995056
122.0,0.0002499997,108.5368,0.0002500009,108.5279,1.00000480000576
123.0,0.0002500017,108.5403,0.000250002,108.5334,1.0000011999918401
124.0,0.0002500091,108.5424,0.0002499993,108.6355,0.999960801426828
125.0,0.0002500014,108.5277,0.0002500096,108.5737,1.0000327998163212
