V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.910837e-07,1.013206,3.896017e-07,1.013211,0.9962105298686701
2.0,4.194312e-07,2.009277,4.194335e-07,2.010565,1.0000054836168601
3.0,4.458042e-07,3.00737,4.431674e-07,3.007191,0.9940852957419423
4.0,4.683847e-07,4.006724,4.622856e-07,4.004717,0.9869784388772733
5.0,4.879989e-07,5.00245,4.804152e-07,4.999334,0.9844595961179421
6.0,5.056344e-07,6.017799,5.008545e-07,6.016525,0.9905467270423055
7.0,5.170058e-07,7.013316,5.133806e-07,7.013693,0.9929880864005781
8.0,5.321702e-07,8.012503,5.287113e-07,8.012,0.9935003876579336
9.0,5.461786e-07,9.008374,5.437075e-07,9.012217,0.9954756557653485
10.0,5.613434e-07,10.00739,5.575517e-07,10.00755,0.9932453111589091
11.0,5.807946e-07,11.02189,5.740353e-07,11.02185,0.9883619785721147
12.0,5.929907e-07,12.01759,5.903512e-07,12.01935,0.9955488340710908
13.0,6.671573e-07,13.01488,6.702895e-07,13.01653,1.004694844828948
14.0,6.864436e-07,14.01393,6.856183e-07,14.0159,0.9987977162289808
15.0,6.996297e-07,15.01238,7.001232e-07,15.01399,1.0007053731423923
16.0,7.144626e-07,16.00953,7.128136e-07,16.00824,0.9976919715601629
17.0,7.279779e-07,17.02507,7.281437e-07,17.02509,1.0002277541667128
18.0,7.439669e-07,18.02482,7.437997e-07,18.02385,0.9997752588186383
19.0,7.564921e-07,19.02342,7.55667e-07,19.02193,0.9989093078433997
20.0,7.721492e-07,20.01766,7.696765e-07,20.01692,0.9967976396271601
21.0,7.841811e-07,21.0141,7.841819e-07,21.01667,1.0000010201725087
22.0,7.976952e-07,22.0285,7.957215e-07,22.03118,0.9975257466761741
23.0,8.159915e-07,23.02754,8.110482e-07,23.0294,0.993941971209259
24.0,8.275288e-07,24.02579,8.230792e-07,24.0249,0.9946230270173075
