V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,4.220699e-07,1.013024,4.095438e-07,1.013207,0.9703222144009797
2.0,4.553638e-07,2.008924,4.433323e-07,2.013108,0.9735782686282924
3.0,4.815701e-07,3.008822,4.673956e-07,3.008823,0.9705660712739432
4.0,5.036573e-07,4.004916,4.884931e-07,4.006364,0.9698918292259439
5.0,5.234359e-07,5.004091,5.109086e-07,5.002263,0.9760671746053337
6.0,5.433809e-07,6.018378,5.300282e-07,6.017257,0.975426629828174
7.0,5.616738e-07,7.014431,5.465095e-07,7.012054,0.9730015891786301
8.0,5.799688e-07,8.01433,5.620026e-07,8.010136,0.9690221267075056
9.0,5.948028e-07,9.010233,5.786505e-07,9.009145,0.9728442771284869
10.0,6.111196e-07,10.00612,5.926595e-07,10.00721,0.9697929832392873
11.0,6.269425e-07,11.02166,6.08647e-07,11.02165,0.9708178979730996
12.0,6.442497e-07,12.01868,6.261202e-07,12.02142,0.9718595134774608
13.0,7.147919e-07,13.016,7.007847e-07,13.01824,0.9804038070381045
14.0,7.329228e-07,14.01537,7.124816e-07,14.01239,0.9721100230474479
15.0,7.489107e-07,15.01419,7.317683e-07,15.0138,0.9771102215524494
16.0,7.647326e-07,16.01043,7.495692e-07,16.00952,0.980171631234238
17.0,7.808849e-07,17.02433,7.625898e-07,17.02651,0.9765713231232925
18.0,7.945653e-07,18.02296,7.779179e-07,18.02295,0.9790484180469498
19.0,8.10718e-07,19.02178,7.90446e-07,19.02198,0.9749950044281736
20.0,8.253883e-07,20.01716,8.07917e-07,20.01807,0.9788326294424091
21.0,8.397274e-07,21.01415,8.207723e-07,21.01631,0.977427079311691
22.0,8.545568e-07,22.02792,8.347811e-07,22.03,0.9768585306441888
23.0,8.702184e-07,23.0281,8.476379e-07,23.03374,0.9740519161626553
24.0,8.840611e-07,24.02503,8.63461e-07,24.02656,0.9766983300136156
25.0,8.985668e-07,25.02152,8.768101e-07,25.02078,0.9757873315595457
26.0,9.125768e-07,26.01761,8.92469e-07,26.01853,0.9779659092801833
27.0,9.288936e-07,27.01695,9.06478e-07,27.01676,0.9758684955951898
28.0,9.468604e-07,28.03252,9.214782e-07,28.03435,0.9731933028353493
29.0,9.621881e-07,29.02931,9.358176e-07,29.03025,0.9725931966940768
30.0,9.760342e-07,30.02616,9.491679e-07,30.02778,0.9724740178161789
31.0,9.900426e-07,31.02365,9.63837e-07,31.02805,0.9735308359458471
32.0,1.00702e-06,32.02231,9.773514e-07,32.02319,0.9705382216837799
33.0,1.021359e-06,33.03782,9.921851e-07,33.03744,0.9714361943254036
