V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
54.0,1.430271e-06,54.03463,1.427634e-06,54.03483,0.9981562934576734
55.0,1.45054e-06,55.05021,1.447082e-06,55.05249,0.9976160602258469
56.0,1.477245e-06,56.04916,1.470483e-06,56.04827,0.995422560238823
57.0,1.497517e-06,57.04577,1.49488e-06,57.04578,0.998239085098867
58.0,1.521247e-06,58.04205,1.517625e-06,58.04604,0.9976190585749717
59.0,1.545151e-06,59.04087,1.542018e-06,59.04082,0.9979723664547997
60.0,1.572182e-06,60.03917,1.567897e-06,60.03718,0.9972744885770222
61.0,1.597392e-06,61.05199,1.595912e-06,61.05522,0.999073489788355
62.0,1.625417e-06,62.04905,1.620305e-06,62.04692,0.9968549609115691
63.0,1.653105e-06,63.04541,1.650306e-06,63.04645,0.9983068226156233
64.0,1.681619e-06,64.04368,1.677168e-06,64.04363,0.9973531459861003
65.0,1.712441e-06,65.04195,1.711617e-06,65.04252,0.9995188155387544
66.0,1.743096e-06,66.05595,1.740791e-06,66.05751,0.9986776402447141
67.0,1.774744e-06,67.05397,1.773096e-06,67.05489,0.9990714153703294
68.0,1.807871e-06,68.0507,1.805896e-06,68.0519,0.9989075547978811
69.0,1.841327e-06,69.0483,1.840339e-06,69.04852,0.9994634304498875
70.0,1.878246e-06,70.04565,1.87759e-06,70.04559,0.9996507379757497
71.0,1.913513e-06,71.04044,1.917811e-06,71.04439,1.002246130546278
72.0,1.957692e-06,72.05734,1.955221e-06,72.05758,0.9987377994086913
73.0,1.998734e-06,73.05367,1.995774e-06,73.05358,0.9985190625666047
74.0,2.040268e-06,74.05082,2.036642e-06,74.05209,0.9982227824972013
75.0,2.082794e-06,75.04684,2.081644e-06,75.04841,0.9994478570612361
76.0,2.131087e-06,76.04291,2.125486e-06,76.0443,0.9973717637994131
77.0,2.178388e-06,77.05801,2.175255e-06,77.05686,0.9985617805459818
78.0,2.226187e-06,78.05429,2.223384e-06,78.05391,0.9987408964296353
79.0,2.276464e-06,79.051,2.277774e-06,79.05031,1.0005754538617786
80.0,2.33035e-06,80.04581,2.329533e-06,80.04568,0.9996494088870771
81.0,2.386056e-06,81.03942,2.38375e-06,81.0411,0.9990335516014711
82.0,2.446059e-06,82.03651,2.443091e-06,82.0381,0.9987866196195594
83.0,2.506047e-06,83.05254,2.503906e-06,83.05313,0.9991456664619618
84.0,2.570988e-06,84.04741,2.568355e-06,84.04973,0.9989758800896775
85.0,2.636426e-06,85.04455,2.632134e-06,85.04396,0.9983720385097096
86.0,2.704157e-06,86.03956,2.702843e-06,86.03917,0.9995140814679029
87.0,2.779486e-06,87.03712,2.775856e-06,87.03609,0.9986940031358317
88.0,2.857447e-06,88.05268,2.852997e-06,88.04996,0.9984426657782279
89.0,2.934254e-06,89.04642,2.931775e-06,89.04533,0.9991551515308491
90.0,3.019305e-06,90.04443,3.014031e-06,90.04464,0.9982532403980386
91.0,3.106327e-06,91.03953,3.104016e-06,91.04214,0.9992560345385402
92.0,3.198624e-06,92.03699,3.19285e-06,92.03664,0.9981948487849776
93.0,3.29504e-06,93.03423,3.288783e-06,93.03423,0.9981010852675536
94.0,3.397719e-06,94.04546,3.3908e-06,94.04593,0.9979636338378777
95.0,3.499568e-06,95.04129,3.497939e-06,95.04144,0.9995345139742963
96.0,3.61413e-06,96.03969,3.60985e-06,96.03712,0.9988157592560312
97.0,3.733617e-06,97.03432,3.72654e-06,97.03513,0.9981045190227065
98.0,3.857243e-06,98.03215,3.849492e-06,98.0322,0.9979905336531817
99.0,3.99074e-06,99.04459,3.981673e-06,99.04453,0.9977279902975388
100.0,4.126882e-06,100.0412,4.118811e-06,100.0408,0.9980442862189906
101.0,4.272743e-06,101.0366,4.263687e-06,101.0381,0.9978805184397938
102.0,4.425867e-06,102.0329,4.415138e-06,102.0305,0.9975758422022172
103.0,4.589861e-06,103.0302,4.579644e-06,103.0293,0.9977740066638183
104.0,4.761119e-06,104.0261,4.751055e-06,104.0243,0.9978862112037107
105.0,4.944387e-06,105.0394,4.935323e-06,105.04,0.9981668101627159
106.0,5.139045e-06,106.036,5.126185e-06,106.0357,0.9974975895326855
107.0,5.343416e-06,107.0312,5.329399e-06,107.0329,0.9973767717130764
108.0,5.557354e-06,108.0244,5.544501e-06,108.0265,0.9976872086968006
109.0,0.0002499889,108.8531,0.0002499936,108.7703,1.000018800834757
110.0,0.0002500009,108.8681,0.000250011,108.7054,1.0000403998545606
111.0,0.0002500026,108.7876,0.0002500023,108.8882,0.9999988000124796
112.0,0.0002500017,108.7314,0.000249992,108.8154,0.9999612002638382
113.0,0.0002500054,108.8186,0.0002500006,108.8169,0.999980800414711
114.0,0.0002499965,108.8242,0.000250001,108.8363,1.0000180002520036
115.0,0.0002500141,108.7432,0.0002500007,108.7235,0.9999464030228696
116.0,0.0002499957,108.788,0.0002500008,108.7174,1.0000204003508861
117.0,0.0002500005,108.8393,0.0002499991,108.8009,0.9999944000112
118.0,0.0002500031,108.7179,0.0002500003,108.7356,0.9999888001388784
119.0,0.0002500001,108.8859,0.0002499912,108.8527,0.99996440001424
120.0,0.0002499967,108.852,0.0002499984,108.874,1.000006800089761
121.0,0.0002500098,108.8309,0.0002499957,108.881,0.9999436022107934
122.0,0.0002500115,108.7258,0.0002499999,108.8585,0.9999536021343018
123.0,0.0002500082,108.8218,0.0002500016,108.7132,0.9999736008658917
124.0,0.0002500066,108.7413,0.0002500004,108.7252,0.9999752006547027
125.0,0.0002500003,108.7943,0.0002499986,108.7114,0.99999320000816
