V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
65.0,1.534438e-06,65.04262,1.525039e-06,65.0417,0.9938746303206777
66.0,1.561794e-06,66.05685,1.554215e-06,66.05826,0.9951472473322346
67.0,1.589481e-06,67.05408,1.581908e-06,67.05592,0.9952355517304076
68.0,1.618822e-06,68.05123,1.610417e-06,68.05323,0.9948079529435601
69.0,1.649478e-06,69.04927,1.636782e-06,69.05157,0.9923030195007148
70.0,1.678816e-06,70.0495,1.668431e-06,70.048,0.9938140927892039
71.0,1.711945e-06,71.04596,1.701397e-06,71.04454,0.9938385871041417
72.0,1.746395e-06,72.05851,1.732712e-06,72.05711,0.9921650027628344
73.0,1.781168e-06,73.05352,1.769963e-06,73.054,0.9937091840859481
74.0,1.81809e-06,74.05151,1.804082e-06,74.05196,0.9922952109081509
75.0,1.853848e-06,75.04527,1.840338e-06,75.04785,0.9927124553900859
76.0,1.892745e-06,76.04223,1.878913e-06,76.04715,0.9926920953430071
77.0,1.934451e-06,77.05746,1.918464e-06,77.05805,0.9917356397241389
78.0,1.974337e-06,78.05552,1.958847e-06,78.05603,0.9921543282631081
79.0,2.01785e-06,79.05254,2.002687e-06,79.05167,0.9924855663205888
80.0,2.06697e-06,80.04842,2.047848e-06,80.04666,0.9907487771956053
81.0,2.113613e-06,81.04355,2.093501e-06,81.04101,0.9904845399796463
82.0,2.162735e-06,82.03732,2.1446e-06,82.03785,0.9916147840581487
83.0,2.217282e-06,83.05396,2.19536e-06,83.05136,0.9901131204781349
84.0,2.268867e-06,84.04752,2.249251e-06,84.04653,0.9913542750632803
85.0,2.325406e-06,85.04491,2.305459e-06,85.04442,0.9914221430580296
86.0,2.383913e-06,86.03938,2.367106e-06,86.0412,0.9929498266086053
87.0,2.447211e-06,87.03757,2.427588e-06,87.03595,0.9919814842283725
88.0,2.512633e-06,88.0505,2.495665e-06,88.05332,0.9932469246404071
89.0,2.579721e-06,89.04626,2.562911e-06,89.04684,0.9934837914642708
90.0,2.651255e-06,90.04347,2.636089e-06,90.04192,0.9942796901844597
91.0,2.725577e-06,91.04079,2.711089e-06,91.03899,0.9946844282880286
92.0,2.806024e-06,92.03648,2.789376e-06,92.03699,0.994067050032359
93.0,2.887605e-06,93.03276,2.873266e-06,93.03403,0.9950342931252716
94.0,2.974959e-06,94.04572,2.962431e-06,94.04676,0.995788849527002
95.0,3.069069e-06,95.04301,3.055062e-06,95.04364,0.9954360752397551
96.0,3.164667e-06,96.03971,3.152632e-06,96.03888,0.9961970722354042
97.0,3.267184e-06,97.03922,3.253997e-06,97.03664,0.9959638024672011
98.0,3.372342e-06,98.03264,3.362777e-06,98.03303,0.9971636921759417
99.0,3.490344e-06,99.0463,3.480134e-06,99.04417,0.9970747868977958
100.0,3.608188e-06,100.0385,3.600446e-06,100.041,0.9978543246637924
101.0,3.735276e-06,101.038,3.730983e-06,101.0385,0.998850687338767
102.0,3.868115e-06,102.0335,3.862021e-06,102.0353,0.9984245556298096
103.0,4.008539e-06,103.0292,4.003928e-06,103.0313,0.9988497055909896
104.0,4.162483e-06,104.0253,4.156054e-06,104.0271,0.9984554891875835
105.0,4.320551e-06,105.0405,4.318084e-06,105.0408,0.9994290080130983
106.0,4.490475e-06,106.0377,4.488828e-06,106.0368,0.99963322365674
107.0,4.66981e-06,107.0333,4.667327e-06,107.032,0.9994682867183033
108.0,4.86115e-06,108.0288,4.857854e-06,108.0256,0.9993219711385165
109.0,0.0002500014,108.5322,0.0002500021,108.5369,1.0000027999843202
110.0,0.0002499851,108.6843,0.000250002,108.5337,1.0000676040292
111.0,0.0002500028,108.5319,0.0002500124,108.6653,1.000038399569925
112.0,0.000249998,108.6437,0.0002499983,108.6154,1.0000012000096004
113.0,0.0002500106,108.6457,0.0002499906,108.66,0.9999200033918563
114.0,0.0002500005,108.5282,0.0002500007,108.6162,1.0000007999984
115.0,0.0002500016,108.6346,0.0002500112,108.6566,1.0000383997542415
116.0,0.0002500011,108.5477,0.0002500032,108.6276,1.0000083999630403
117.0,0.0002499925,108.6545,0.0002500032,108.5605,1.0000428012840386
118.0,0.0002500029,108.5986,0.0002500035,108.5756,1.0000023999721603
119.0,0.000250002,108.5777,0.0002500023,108.6012,1.0000011999904002
120.0,0.000250002,108.5877,0.0002500033,108.6919,1.0000051999584003
121.0,0.0002500046,108.7064,0.0002499975,108.539,0.9999716005225504
122.0,0.0002499908,108.6655,0.0002500046,108.5501,1.0000552020314346
123.0,0.0002499878,108.6556,0.000249991,108.6801,1.0000128006246705
124.0,0.0002500112,108.5413,0.0002499927,108.6014,0.9999260033150517
125.0,0.0002499991,108.6846,0.0002499947,108.5455,0.9999823999366396
