V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
72.0,1.740459e-06,72.05987,1.714911e-06,72.05819,0.9853211135683173
73.0,1.77837e-06,73.05422,1.747052e-06,73.05431,0.9823894915006438
74.0,1.814959e-06,74.05153,1.786446e-06,74.05266,0.9842900032452524
75.0,1.850227e-06,75.04783,1.822539e-06,75.04825,0.9850353497165483
76.0,1.892261e-06,76.04341,1.865397e-06,76.04184,0.9858032269332825
77.0,1.933628e-06,77.05828,1.910391e-06,77.05675,0.9879826936722058
78.0,1.97615e-06,78.05445,1.951759e-06,78.05363,0.9876573134630467
79.0,2.018676e-06,79.05156,1.995763e-06,79.04978,0.9886494910525513
80.0,2.065156e-06,80.04656,2.047683e-06,80.04739,0.9915391379634274
81.0,2.113943e-06,81.04191,2.096802e-06,81.04193,0.9918914559191048
82.0,2.163881e-06,82.03665,2.14592e-06,82.03825,0.9916996359781339
83.0,2.216292e-06,83.05281,2.19932e-06,83.05338,0.99234216429965
84.0,2.27382e-06,84.04911,2.258819e-06,84.04887,0.9934027319664707
85.0,2.328208e-06,85.04419,2.314686e-06,85.0423,0.9941920996749433
86.0,2.38853e-06,86.04401,2.376993e-06,86.03894,0.9951698324911137
87.0,2.447864e-06,87.03751,2.438962e-06,87.0367,0.9963633600559508
88.0,2.51462e-06,88.05282,2.509835e-06,88.04934,0.9980971279954823
89.0,2.582196e-06,89.04851,2.580382e-06,89.04742,0.9992974971690762
90.0,2.655537e-06,90.04411,2.653561e-06,90.04472,0.9992558943821908
91.0,2.728547e-06,91.03964,2.728883e-06,91.04095,1.0001231424637362
92.0,2.808655e-06,92.03791,2.811127e-06,92.03752,1.0008801365778282
93.0,2.892715e-06,93.0344,2.895014e-06,93.03339,1.0007947551003125
94.0,2.981719e-06,94.04781,2.985838e-06,94.0452,1.0013814179002112
95.0,3.069395e-06,95.04416,3.0816e-06,95.04096,1.0039763536462398
96.0,3.169114e-06,96.03998,3.178503e-06,96.03725,1.0029626577018056
97.0,3.266685e-06,97.03706,3.28301e-06,97.03568,1.0049974209328418
98.0,3.375141e-06,98.03456,3.389973e-06,98.03451,1.0043944830749292
99.0,3.489691e-06,99.04575,3.506333e-06,99.04396,1.0047689036077978
100.0,3.608025e-06,100.0403,3.624826e-06,100.0381,1.004656564186778
101.0,3.732633e-06,101.0382,3.756538e-06,101.0387,1.0064043263830118
102.0,3.864807e-06,102.0311,3.889875e-06,102.0335,1.0064862229860378
103.0,4.009363e-06,103.0303,4.032767e-06,103.0295,1.005837336255161
104.0,4.154572e-06,104.0257,4.182099e-06,104.0243,1.0066257125884448
105.0,4.312616e-06,105.0368,4.344109e-06,105.0395,1.007302528210256
106.0,4.482386e-06,106.0359,4.5119e-06,106.0362,1.006584439626574
107.0,4.660239e-06,107.0321,4.68842e-06,107.0313,1.0060471147509817
108.0,4.847792e-06,108.0212,3.109791e-05,108.0233,6.414860621082752
109.0,0.00025,108.6632,0.0002499964,108.5799,0.9999856
110.0,0.0002499907,108.6338,0.0002499878,108.6341,0.9999883995684641
111.0,0.0002500092,108.526,0.0002500024,108.5378,0.9999728010009232
112.0,0.0002499978,108.5217,0.0002499899,108.6433,0.9999683997219174
113.0,0.0002499995,108.6874,0.0002499993,108.6286,0.9999991999983999
114.0,0.0002499817,108.6471,0.0002499984,108.6131,1.000066804890118
115.0,0.0002500002,108.6723,0.0002500101,108.5838,1.0000395999683198
116.0,0.0002500089,108.648,0.0002500086,108.5664,0.9999988000427185
117.0,0.0002500003,108.5449,0.000249989,108.6255,0.9999548000542399
118.0,0.0002499931,108.6443,0.0002500095,108.5914,1.00006560181061
119.0,0.0002500085,108.6648,0.0002500078,108.5312,0.9999972000951969
120.0,0.0002499993,108.5579,0.0002499853,108.6007,0.9999439998431996
121.0,0.0002500006,108.5261,0.0002499969,108.6678,0.9999852000355198
122.0,0.0002500004,108.6132,0.0002500008,108.5324,1.00000159999744
123.0,0.00025001,108.5269,0.0002499977,108.6449,0.9999508019679212
124.0,0.000250002,108.6727,0.0002500075,108.5393,1.0000219998240016
125.0,0.0002500019,108.6875,0.0002500063,108.6101,1.0000175998662408
