V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,4.288275e-07,1.011387,4.309707e-07,1.013207,1.0049978138062508
2.0,4.627808e-07,2.010561,4.639358e-07,2.011295,1.002495782020343
3.0,4.894819e-07,3.008461,4.906361e-07,3.009556,1.0023580034317918
4.0,5.137111e-07,4.006913,5.155243e-07,4.008006,1.003529610319886
5.0,5.334899e-07,5.002999,5.385988e-07,5.003902,1.0095763762350516
6.0,5.545867e-07,6.018351,5.573875e-07,6.017789,1.0050502473283258
7.0,5.745308e-07,7.01481,5.74859e-07,7.012606,1.000571248747674
8.0,5.906845e-07,8.012914,5.923324e-07,8.011089,1.0027898141901472
9.0,6.101318e-07,9.009336,6.094728e-07,9.009522,0.9989199055023847
10.0,6.274365e-07,10.00576,6.274375e-07,10.00723,1.0000015937867817
11.0,6.435909e-07,11.02169,6.429304e-07,11.02294,0.9989737269436221
12.0,6.608953e-07,12.02028,6.625446e-07,12.02085,1.0024955541369411
13.0,7.100139e-07,13.01841,7.230323e-07,13.01563,1.0183354156869322
14.0,7.264975e-07,14.01652,7.429773e-07,14.01684,1.022683904624586
15.0,7.424821e-07,15.01272,7.594595e-07,15.01256,1.022865736426508
16.0,7.59791e-07,16.01014,7.747871e-07,16.00971,1.0197371382393317
17.0,7.772594e-07,17.02452,7.950612e-07,17.02455,1.022903293289216
18.0,7.919284e-07,18.02388,8.084086e-07,18.02037,1.0208102146608204
19.0,8.100582e-07,19.02013,8.250581e-07,19.02106,1.0185170645763477
20.0,8.260487e-07,20.01683,8.407163e-07,20.01715,1.0177563380948365
21.0,8.41539e-07,21.01411,8.575298e-07,21.01565,1.0190018525582296
22.0,8.578594e-07,22.02919,8.72855e-07,22.03201,1.0174802537572007
23.0,8.753281e-07,23.02938,8.895033e-07,23.03049,1.0161941562255343
24.0,8.895025e-07,24.02655,9.046645e-07,24.02542,1.0170454832898166
25.0,9.066432e-07,25.02152,9.226339e-07,25.02052,1.0176372579643238
26.0,9.214795e-07,26.01913,9.384594e-07,26.01906,1.0184267799771998
27.0,9.405969e-07,27.0168,9.532868e-07,27.01803,1.0134913266246146
28.0,9.555951e-07,28.03195,9.686154e-07,28.03175,1.0136253314819217
29.0,9.715845e-07,29.029,9.860869e-07,29.03203,1.0149265452464507
30.0,9.895493e-07,30.02542,1.002239e-06,30.02647,1.012823716817343
31.0,1.00735e-06,31.02515,1.018392e-06,31.02419,1.0109614334640393
32.0,1.024496e-06,32.0223,1.033721e-06,32.02285,1.009004427542909
33.0,1.041303e-06,33.03768,1.049382e-06,33.03848,1.0077585486645098
34.0,1.056301e-06,34.03318,1.067842e-06,34.03257,1.0109258629879174
35.0,1.075422e-06,35.03116,1.083167e-06,35.02945,1.0072018240281488
36.0,1.093713e-06,36.028,1.101298e-06,36.02665,1.0069350917471038
37.0,1.109538e-06,37.03016,1.115969e-06,37.02606,1.0057961061270548
38.0,1.127014e-06,38.02349,1.133933e-06,38.02556,1.0061392316333249
39.0,1.144975e-06,39.03868,1.150086e-06,39.03912,1.004463852922553
40.0,1.164753e-06,40.03493,1.166235e-06,40.03562,1.0012723727691621
41.0,1.179587e-06,41.0341,1.181565e-06,41.03377,1.001676858086771
42.0,1.198541e-06,42.03165,1.198376e-06,42.03344,0.9998623326194098
43.0,1.215353e-06,43.02753,1.217992e-06,43.02724,1.0021713855974355
44.0,1.234802e-06,44.04255,1.233977e-06,44.04376,0.999331876689542
45.0,1.252934e-06,45.04105,1.252602e-06,45.03933,0.9997350219564637
46.0,1.271557e-06,46.03836,1.269745e-06,46.03764,0.99857497540417
47.0,1.293149e-06,47.035,1.290019e-06,47.03614,0.997579551930984
48.0,1.312108e-06,48.0327,1.308971e-06,48.03193,0.9976091907068626
49.0,1.330724e-06,49.02936,1.324465e-06,49.02989,0.9952965453392288
50.0,1.348358e-06,50.04609,1.343745e-06,50.04707,0.9965788017722296
51.0,1.375551e-06,51.04079,1.36731e-06,51.04262,0.9940089462331823
52.0,1.39731e-06,52.04027,1.38989e-06,52.03939,0.9946897968238974
53.0,1.418567e-06,53.03632,1.408351e-06,53.03714,0.9927983662386056
54.0,1.44164e-06,54.03543,1.431259e-06,54.03389,0.9927991731638968
55.0,1.464884e-06,55.05492,1.452521e-06,55.05051,0.9915604238970458
56.0,1.488123e-06,56.05027,1.474775e-06,56.04997,0.9910303113385117
57.0,1.511525e-06,57.04516,1.496696e-06,57.04517,0.9901893782769059
58.0,1.536087e-06,58.04392,1.520428e-06,58.04313,0.989805915940959
59.0,1.560313e-06,59.04007,1.546303e-06,59.04154,0.9910210323185156
60.0,1.58306e-06,60.03822,1.568554e-06,60.03962,0.990836733920382
61.0,1.610748e-06,61.05532,1.593608e-06,61.05811,0.9893589810448314
62.0,1.636788e-06,62.04897,1.619811e-06,62.0495,0.9896278565092119
63.0,1.663658e-06,63.0467,1.647671e-06,63.0476,0.9903904528454767
64.0,1.689197e-06,64.04226,1.674203e-06,64.04443,0.9911235930445058
65.0,1.721343e-06,65.04166,1.703542e-06,65.04237,0.9896586560609942
66.0,1.75381e-06,66.05673,1.733536e-06,66.05632,0.9884400248601616
67.0,1.786445e-06,67.05374,1.761391e-06,67.05421,0.9859754988258804
68.0,1.818594e-06,68.05162,1.795511e-06,68.05203,0.9873072274515368
69.0,1.851386e-06,69.04942,1.82633e-06,69.05112,0.9864663554763836
70.0,1.885502e-06,70.04672,1.860782e-06,70.04772,0.9868894331589146
71.0,1.92061e-06,71.04449,1.898689e-06,71.04372,0.9885864386835432
72.0,1.959668e-06,72.05799,1.93643e-06,72.05809,0.9881418689288186
73.0,1.998899e-06,73.05405,1.973517e-06,73.05242,0.9873020097563711
74.0,2.038297e-06,74.05219,2.01472e-06,74.0508,0.9884329908742445
75.0,2.079664e-06,75.04669,2.055597e-06,75.04696,0.9884274575123674
76.0,2.122678e-06,76.04208,2.099604e-06,76.04319,0.9891297690935695
77.0,2.170475e-06,77.05704,2.142949e-06,77.05791,0.9873179833907324
78.0,2.21515e-06,78.05707,2.192892e-06,78.05552,0.9899519219917388
